timestamp,serial_number,packet_counter,unix_time,lat,lon,alt_m,vspeed_ms,espeed_ms,nspeed_ms,satellites,temp_c,rh_percent,battery_v,rssi_dbm,pressure_hpa,dewpoint_c,mixing_ratio,theta,theta_e
2026-01-03T23:14:00.078411,1,925,1767478439,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.28470588235294114,-62,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:14:01.072581,1,926,1767478440,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-62,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:14:02.074250,1,927,1767478441,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-62,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:14:03.089007,1,928,1767478442,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:14:04.064217,1,929,1767478443,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,57.5,0.28470588235294114,-62,1034.0,8.73647144477664,6.860522996301497,287.5929957378856,305.0271745196254
2026-01-03T23:14:05.071276,1,930,1767478444,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-63,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:14:06.076778,1,931,1767478445,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.0,0.28470588235294114,-63,1034.0,8.694872267607867,6.84112220345481,287.68585354050026,305.0691226029818
2026-01-03T23:14:07.073304,1,932,1767478446,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,57.0,0.28470588235294114,-63,1034.0,8.665653235423633,6.827461859867162,287.6549009396287,305.0024997619953
2026-01-03T23:14:08.074196,1,933,1767478447,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.0,0.28470588235294114,-63,1034.0,8.694872267607867,6.84112220345481,287.68585354050026,305.0691226029818
2026-01-03T23:14:09.074654,1,934,1767478448,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.0,0.28470588235294114,-64,1034.0,8.694872267607867,6.84112220345481,287.68585354050026,305.0691226029818
2026-01-03T23:14:10.073328,1,935,1767478449,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.28470588235294114,-64,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:14:11.078300,1,936,1767478450,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-62,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:12.075806,1,937,1767478451,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.28470588235294114,-62,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:14:13.072306,1,938,1767478452,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.28470588235294114,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:14:14.074895,1,939,1767478453,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.28470588235294114,-62,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:14:15.074896,1,940,1767478454,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.28470588235294114,-62,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:14:16.077842,1,941,1767478455,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,57.5,0.28470588235294114,-62,1034.0,8.73647144477664,6.860522996301497,287.5929957378856,305.0271745196254
2026-01-03T23:14:17.069217,1,942,1767478456,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.28470588235294114,-63,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:14:18.074819,1,943,1767478457,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.28470588235294114,-62,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:14:19.076861,1,944,1767478458,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-64,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:20.071106,1,945,1767478459,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-63,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:21.074385,1,946,1767478460,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.0,0.28470588235294114,-62,1034.0,8.785449794847088,6.883624159713927,287.781806603202,305.2760824446828
2026-01-03T23:14:22.063857,1,947,1767478461,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.28470588235294114,-63,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:14:23.068872,1,948,1767478462,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.2717647058823529,-63,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:24.068868,1,949,1767478463,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-63,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:25.072409,1,950,1767478464,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.28470588235294114,-62,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:14:26.063122,1,951,1767478465,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.5,0.28470588235294114,-62,1034.0,8.882716721791674,6.929437329006052,287.7477587422433,305.36197961758876
2026-01-03T23:14:27.084231,1,952,1767478466,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.0,0.28470588235294114,-62,1034.0,8.923298785690621,6.9485799972211595,287.6549009396287,305.31939794194517
2026-01-03T23:14:28.081045,1,953,1767478467,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.5,0.28470588235294114,-62,1034.0,8.882716721791674,6.929437329006052,287.7477587422433,305.36197961758876
2026-01-03T23:14:29.082921,1,954,1767478468,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.28470588235294114,-62,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:14:30.074405,1,955,1767478469,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.28470588235294114,-62,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:14:31.082873,1,956,1767478470,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.28470588235294114,-62,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:14:32.084788,1,957,1767478471,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.0,0.28470588235294114,-62,1034.0,8.873103346260711,6.924978931208969,287.8746644058167,305.4769865126892
2026-01-03T23:14:33.072249,1,958,1767478472,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,57.5,0.28470588235294114,-62,1034.0,8.97338592519874,6.972473355565726,287.84371180494514,305.5704160585886
2026-01-03T23:14:34.078011,1,959,1767478473,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.0,0.28470588235294114,-62,1034.0,8.902320733333339,6.938812965545316,287.90561700668826,305.54409070615014
2026-01-03T23:14:35.065939,1,960,1767478474,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.521875,57.5,0.28470588235294114,-63,1034.0,9.031881020350369,7.00036477756161,287.90561700668826,305.7052415256359
2026-01-03T23:14:36.071763,1,961,1767478475,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.0,0.28470588235294114,-63,1034.0,8.873103346260711,6.924978931208969,287.8746644058167,305.4769865126892
2026-01-03T23:14:37.071141,1,962,1767478476,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.2717647058823529,-63,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:14:38.085810,1,963,1767478477,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.28470588235294114,-63,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:14:39.077113,1,964,1767478478,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.28470588235294114,-63,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:14:40.077245,1,965,1767478479,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.0,0.28470588235294114,-63,1034.0,8.724091068077833,6.854806893307069,287.7168061413718,305.13581287078335
2026-01-03T23:14:41.064429,1,966,1767478480,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.0,0.28470588235294114,-62,1034.0,8.724091068077833,6.854806893307069,287.7168061413718,305.13581287078335
2026-01-03T23:14:42.073461,1,967,1767478481,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.2717647058823529,-62,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:14:43.070356,1,968,1767478482,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.0,0.28470588235294114,-63,1034.0,8.753309636836287,6.868515967764843,287.7477587422433,305.2025706861061
2026-01-03T23:14:44.073423,1,969,1767478483,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.28470588235294114,-63,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:14:45.088951,1,970,1767478484,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.28470588235294114,-62,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:14:46.077094,1,971,1767478485,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.0,0.28470588235294114,-62,1034.0,8.694872267607867,6.84112220345481,287.68585354050026,305.0691226029818
2026-01-03T23:14:47.082398,1,972,1767478486,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,58.0,0.28470588235294114,-62,1034.0,8.981856289195743,6.976415509225166,287.7168061413718,305.45406557499643
2026-01-03T23:14:48.072686,1,973,1767478487,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.0,0.28470588235294114,-62,1034.0,8.753309636836287,6.868515967764843,287.7477587422433,305.2025706861061
2026-01-03T23:14:49.075362,1,974,1767478488,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-61,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:14:50.069630,1,975,1767478489,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.0,0.28470588235294114,-62,1034.0,8.952577650060789,6.962485356377234,287.68585354050026,305.3866973562437
2026-01-03T23:14:51.069623,1,976,1767478490,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,57.5,0.28470588235294114,-61,1034.0,8.824219296385756,6.901797924862499,287.68585354050026,305.22785335587935
2026-01-03T23:14:52.067114,1,977,1767478491,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,57.5,0.28470588235294114,-62,1034.0,8.794970240985428,6.888015096980072,287.6549009396287,305.160892458182
2026-01-03T23:14:53.064478,1,978,1767478492,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,57.5,0.28470588235294114,-61,1034.0,8.794970240985428,6.888015096980072,287.6549009396287,305.160892458182
2026-01-03T23:14:54.068241,1,979,1767478493,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:14:55.080409,1,980,1767478494,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.28470588235294114,-60,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:14:56.068346,1,981,1767478495,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-61,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:14:57.073132,1,982,1767478496,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-61,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:14:58.077985,1,983,1767478497,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:14:59.072451,1,984,1767478498,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.28470588235294114,-61,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:15:00.079624,1,985,1767478499,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-61,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:15:01.074129,1,986,1767478500,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.28470588235294114,-61,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:15:02.077325,1,987,1767478501,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,57.5,0.28470588235294114,-60,1034.0,8.648721536902997,6.81946815475964,287.50013793527097,304.82710543217996
2026-01-03T23:15:03.076184,1,988,1767478502,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,57.5,0.28470588235294114,-61,1034.0,8.619471110651615,6.805831936289831,287.4691853343994,304.76055067090937
2026-01-03T23:15:04.079564,1,989,1767478503,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,57.5,0.28470588235294114,-60,1034.0,8.648721536902997,6.81946815475964,287.50013793527097,304.82710543217996
2026-01-03T23:15:05.079947,1,990,1767478504,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.28470588235294114,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:15:06.083940,1,991,1767478505,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.28470588235294114,-61,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:15:07.071200,1,992,1767478506,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,57.5,0.28470588235294114,-61,1034.0,8.794970240985428,6.888015096980072,287.6549009396287,305.160892458182
2026-01-03T23:15:08.074289,1,993,1767478507,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,57.0,0.28470588235294114,-61,1034.0,8.665653235423633,6.827461859867162,287.6549009396287,305.0024997619953
2026-01-03T23:15:09.077518,1,994,1767478508,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3625,57.0,0.28470588235294114,-61,1034.0,8.753309636836287,6.868515967764843,287.7477587422433,305.2025706861061
2026-01-03T23:15:10.082095,1,995,1767478509,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,58.0,0.28470588235294114,-61,1034.0,9.131173845345906,7.04784639561389,287.8746644058167,305.7987183005206
2026-01-03T23:15:11.092962,1,996,1767478510,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.2717647058823529,-62,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:15:12.073644,1,997,1767478511,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.28470588235294114,-61,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:15:13.091646,1,998,1767478512,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.28470588235294114,-62,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:15:14.076494,1,999,1767478513,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.0,0.2717647058823529,-60,1034.0,8.785449794847088,6.883624159713927,287.781806603202,305.2760824446828
2026-01-03T23:15:15.077557,1,1000,1767478514,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.0,0.28470588235294114,-61,1034.0,8.785449794847088,6.883624159713927,287.781806603202,305.2760824446828
2026-01-03T23:15:16.083238,1,1001,1767478515,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.28470588235294114,-61,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:15:17.066615,1,1002,1767478516,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,57.5,0.2717647058823529,-61,1034.0,8.914889916238497,6.944681005222066,287.781806603202,305.4358655513867
2026-01-03T23:15:18.083588,1,1003,1767478517,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.28470588235294114,-61,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:15:19.075569,1,1004,1767478518,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-61,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:15:20.085745,1,1005,1767478519,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-61,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:15:21.092715,1,1006,1767478520,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.26875,58.0,0.2717647058823529,-61,1034.0,8.923298785690621,6.9485799972211595,287.6549009396287,305.31939794194517
2026-01-03T23:15:22.083389,1,1007,1767478521,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-60,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:15:23.092334,1,1008,1767478522,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.28470588235294114,-61,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:15:24.073550,1,1009,1767478523,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.28470588235294114,-61,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:15:25.080657,1,1010,1767478524,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.0,0.28470588235294114,-61,1034.0,8.548774789488904,6.773063183236862,287.53109053614253,304.73668025982283
2026-01-03T23:15:26.068641,1,1011,1767478525,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,57.5,0.2717647058823529,-60,1034.0,8.648721536902997,6.81946815475964,287.50013793527097,304.82710543217996
2026-01-03T23:15:27.084124,1,1012,1767478526,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.28470588235294114,-61,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:15:28.088333,1,1013,1767478527,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:15:29.071575,1,1014,1767478528,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-61,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:15:30.081697,1,1015,1767478529,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,57.5,0.28470588235294114,-61,1034.0,8.73647144477664,6.860522996301497,287.5929957378856,305.0271745196254
2026-01-03T23:15:31.077706,1,1016,1767478530,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,57.0,0.28470588235294114,-61,1034.0,8.607214475901337,6.800214058392551,287.5929957378856,304.8694558787503
2026-01-03T23:15:32.081703,1,1017,1767478531,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.2717647058823529,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:15:33.070149,1,1018,1767478532,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.28470588235294114,-61,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:15:34.080308,1,1019,1767478533,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.28470588235294114,-60,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:15:35.103947,1,1020,1767478534,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,57.5,0.28470588235294114,-61,1034.0,8.765720957116612,6.874256800327684,287.62394833875715,305.0939995533208
2026-01-03T23:15:36.077592,1,1021,1767478535,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:15:37.091564,1,1022,1767478536,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.28470588235294114,-61,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:15:38.079699,1,1023,1767478537,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.0,0.2717647058823529,-61,1034.0,8.548774789488904,6.773063183236862,287.53109053614253,304.73668025982283
2026-01-03T23:15:39.076344,1,1024,1767478538,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-62,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:15:40.074204,1,1025,1767478539,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.0,0.28470588235294114,-61,1034.0,8.577994748557769,6.786626524094033,287.5620431370141,304.8030345961857
2026-01-03T23:15:41.091559,1,1026,1767478540,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,57.5,0.28470588235294114,-61,1034.0,8.707221703962833,6.846813646352231,287.5620431370141,304.9604172356486
2026-01-03T23:15:42.091356,1,1027,1767478541,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.2375,58.0,0.28470588235294114,-61,1034.0,8.894019696082637,6.934699392726154,287.62394833875715,305.2521672087881
2026-01-03T23:15:43.089382,1,1028,1767478542,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.28470588235294114,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:15:44.081831,1,1029,1767478543,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,57.5,0.2717647058823529,-60,1034.0,8.67797173467251,6.833128711985082,287.53109053614253,304.89372758016697
2026-01-03T23:15:45.072697,1,1030,1767478544,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.28470588235294114,-61,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
